57.141.3.14 bot - "2024-08-19 00:01:48" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/view/139 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
140.213.134.92 - - "2024-08-19 00:02:47" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/5/13/180 200 "Mozilla/5.0 (Linux; Android 9; SM-J610F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Mobile Safari/537.36"
173.252.107.8 bot - "2024-08-19 00:03:28" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/5/13/180 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
57.141.3.5 bot - "2024-08-19 00:03:42" http://jurnal.untag-banyuwangi.ac.id/index.php/Literat/article/download/53/20/187 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
157.55.39.49 bot - "2024-08-19 00:04:11" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/219 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
66.249.71.171 bot - "2024-08-19 00:04:29" http://jurnal.untag-banyuwangi.ac.id/index.php/josaf/article/download/138/108/414 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.99 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
52.167.144.173 bot - "2024-08-19 00:07:13" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/issue/view/48 200 "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"
103.47.133.153 - - "2024-08-19 00:07:29" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/329.0.660098639 Mobile/15E148 Safari/604.1"
64.233.173.195 bot - "2024-08-19 00:07:30" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
64.233.173.195 bot - "2024-08-19 00:07:31" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
64.233.173.196 bot - "2024-08-19 00:07:31" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 7.0; SM-G930V Build/NRD90M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.125 Mobile Safari/537.36 (compatible; Google-Read-Aloud; +https://support.google.com/webmasters/answer/1061943)"
114.10.134.218 - - "2024-08-19 00:08:20" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
66.249.71.137 bot - "2024-08-19 00:10:35" http://jurnal.untag-banyuwangi.ac.id/index.php/ipm/article/view/247 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
69.171.249.112 bot - "2024-08-19 00:16:53" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/view/218 200 "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)"
66.249.71.131 bot - "2024-08-19 00:22:52" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/45 200 "Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.6533.119 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.220.149.12 bot - "2024-08-19 00:23:49" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/view/43 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
173.252.107.115 bot - "2024-08-19 00:23:55" http://jurnal.untag-banyuwangi.ac.id/index.php/bioeducatiajournal/article/download/35/3/160 200 "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"
114.125.84.188 - - "2024-08-19 00:33:19" http://jurnal.untag-banyuwangi.ac.id/index.php/jurnalsangkala/article/download/180/137/504 200 "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36"
103.160.68.45 - - "2024-08-19 00:34:08" http://jurnal.untag-banyuwangi.ac.id/index.php/wasbang/article/download/43/19/186 200 "Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Mobile Safari/537.36"
